timestamp,organisation_id,organisation_name,team_id,team_name,resource_id,resource_name,resource_type,region,environment,owner_id,owner_name,owner_email,hourly_cost,invocation_count,request_count,execution_duration_ms,memory_mb,concurrency,error_rate,retry_count,cpu_utilization,deployment_version,deployment_timestamp,configuration_change_type,configuration_change_timestamp,ground_truth_root_cause,request_count_change_pct,memory_mb_change_pct
2026-01-04 18:00:00,ORG-03,BluePeak,T-10,Payments,fn-051,fn-051-payments,Serverless Function,ap-south-1,prod,U-050,Payments Owner 3,payments.owner.3@example.com,0.43363195451569697,1444,2277,181.65613399464533,1024,13,0.01123050186937041,4,21.6,,,,,NORMAL,36.26570915619389,0.0
2026-01-04 18:00:00,ORG-04,Orbit,T-11,Platform,fn-052,fn-052-platform,Serverless Function,ap-south-1,prod,U-051,Platform Owner 4,platform.owner.4@example.com,0.2614423250922534,1120,2118,217.10079975345488,1024,28,0.014790100461021631,4,10.4,,,,,NORMAL,20.136131593874083,100.0
2026-01-04 18:00:00,ORG-01,Northstar,T-12,Data,fn-053,fn-053-data,Serverless Function,ap-south-1,prod,U-052,Data Owner 1,data.owner.1@example.com,0.4840787232398145,2397,7501,184.7463512572342,512,20,0.017641333001515415,2,77.3,,,,,NORMAL,208.68312757201645,0.0
2026-01-04 18:00:00,ORG-02,Vertex,T-13,Media,fn-054,fn-054-media,Serverless Function,ap-south-1,prod,U-053,Media Owner 2,media.owner.2@example.com,0.38996343882777407,605,1879,204.2524529586191,512,16,0.010034733047317827,2,75.1,,,,,NORMAL,21.06958762886597,100.0
2026-01-04 18:00:00,ORG-03,BluePeak,T-14,Identity,fn-055,fn-055-identity,Serverless Function,ap-south-1,prod,U-054,Identity Owner 3,identity.owner.3@example.com,0.5855111768285493,817,2725,190.45102338973717,512,22,0.016473695425262527,5,47.2,,,,,NORMAL,-77.58861748499054,-50.0
2026-01-04 18:00:00,ORG-04,Orbit,T-15,Payments,fn-056,fn-056-payments,Serverless Function,ap-south-1,prod,U-055,Payments Owner 4,payments.owner.4@example.com,0.6187280524688835,426,1176,223.8426089064338,256,24,0.010076022143630216,2,21.4,,,,,NORMAL,-45.42923433874711,0.0
2026-01-04 18:00:00,ORG-01,Northstar,T-16,Platform,fn-057,fn-057-platform,Serverless Function,ap-south-1,prod,U-056,Platform Owner 1,platform.owner.1@example.com,0.4039961236676508,931,2878,135.790509861945,1024,6,0.0,2,19.7,,,,,NORMAL,117.2075471698113,100.0
2026-01-04 18:00:00,ORG-02,Vertex,T-17,Data,fn-058,fn-058-data,Serverless Function,ap-south-1,prod,U-057,Data Owner 2,data.owner.2@example.com,0.4802256220648293,2273,5619,247.3404403830706,512,20,0.015503901826812268,1,79.0,,,,,NORMAL,149.95551601423486,-50.0
2026-01-04 18:00:00,ORG-03,BluePeak,T-18,Media,fn-059,fn-059-media,Serverless Function,ap-south-1,prod,U-058,Media Owner 3,media.owner.3@example.com,0.2384593595027272,1456,4133,112.59614568813309,512,23,0.010106745710413523,5,41.2,,,,,NORMAL,52.284450994841556,100.0
2026-01-04 18:00:00,ORG-04,Orbit,T-19,Identity,fn-060,fn-060-identity,Serverless Function,ap-south-1,prod,U-059,Identity Owner 4,identity.owner.4@example.com,0.4533492499885087,906,1820,174.44589942510703,256,20,0.008489760969899547,4,21.2,,,,,NORMAL,-26.434923201293447,-75.0
2026-01-04 18:00:00,ORG-01,Northstar,T-00,Payments,fn-061,fn-061-payments,Serverless Function,ap-south-1,prod,U-060,Payments Owner 1,payments.owner.1@example.com,0.5965645446518107,1208,3581,168.41355086775806,1024,26,0.01161901268352372,3,25.2,,,,,NORMAL,17.486876640419947,100.0
2026-01-04 18:00:00,ORG-02,Vertex,T-01,Platform,fn-062,fn-062-platform,Serverless Function,ap-south-1,prod,U-061,Platform Owner 2,platform.owner.2@example.com,0.33851726807585775,991,2751,192.65370250971503,512,24,0.01654720946040173,3,72.7,,,,,NORMAL,-15.587603559374042,0.0
2026-01-04 18:00:00,ORG-03,BluePeak,T-02,Data,fn-063,fn-063-data,Serverless Function,ap-south-1,prod,U-062,Data Owner 3,data.owner.3@example.com,0.29765935948912425,268,623,220.86604300871187,512,14,0.011695984571413109,1,64.0,,,,,NORMAL,-85.32391048292108,-50.0
2026-01-04 18:00:00,ORG-04,Orbit,T-03,Media,fn-064,fn-064-media,Serverless Function,ap-south-1,prod,U-063,Media Owner 4,media.owner.4@example.com,0.6723665576922849,962,1505,120.0247888658413,1024,34,0.014620691572324125,3,45.7,,,,,NORMAL,-35.18518518518518,0.0
2026-01-04 18:00:00,ORG-01,Northstar,T-04,Identity,fn-065,fn-065-identity,Serverless Function,ap-south-1,prod,U-064,Identity Owner 1,identity.owner.1@example.com,0.33186994790137336,980,2954,201.4528980760577,1024,17,0.019579021962155337,5,29.6,,,,,NORMAL,82.57107540173054,300.0
2026-01-04 18:00:00,ORG-02,Vertex,T-05,Payments,fn-066,fn-066-payments,Serverless Function,ap-south-1,prod,U-065,Payments Owner 2,payments.owner.2@example.com,0.33892527193126487,1139,2217,193.88126627682536,1024,22,0.00813517056164607,3,63.6,,,,,NORMAL,41.30019120458892,300.0
2026-01-04 18:00:00,ORG-03,BluePeak,T-06,Platform,fn-067,fn-067-platform,Serverless Function,ap-south-1,prod,U-066,Platform Owner 3,platform.owner.3@example.com,0.37543239292486263,751,1185,191.17194569060592,512,18,0.008796967837839372,1,53.8,,,,,NORMAL,-81.50171714018109,0.0
2026-01-04 18:00:00,ORG-04,Orbit,T-07,Data,fn-068,fn-068-data,Serverless Function,ap-south-1,prod,U-067,Data Owner 4,data.owner.4@example.com,0.5942975665773798,791,1258,227.83640087835116,1024,19,0.012199996202811697,1,41.7,,,,,NORMAL,-65.26780784097184,300.0
2026-01-04 18:00:00,ORG-01,Northstar,T-08,Media,fn-069,fn-069-media,Serverless Function,ap-south-1,prod,U-068,Media Owner 1,media.owner.1@example.com,0.39162816200765077,841,2786,213.45361141080673,512,19,0.01280911940548067,1,24.7,,,,,NORMAL,-47.661093368401275,100.0
2026-01-04 18:00:00,ORG-02,Vertex,T-09,Identity,fn-070,fn-070-identity,Serverless Function,ap-south-1,prod,U-069,Identity Owner 2,identity.owner.2@example.com,0.4167894397955916,2789,7766,154.92611469662748,1024,29,0.011866927788447761,1,35.6,,,,,NORMAL,-0.7920286152273914,100.0
2026-01-04 18:00:00,ORG-03,BluePeak,T-10,Payments,fn-071,fn-071-payments,Serverless Function,ap-south-1,prod,U-070,Payments Owner 3,payments.owner.3@example.com,0.24052958252847256,1026,1937,176.93378707126726,512,32,0.013333359208863327,6,49.4,,,,,NORMAL,-77.09318826868495,100.0
2026-01-04 18:00:00,ORG-04,Orbit,T-11,Platform,fn-072,fn-072-platform,Serverless Function,ap-south-1,prod,U-071,Platform Owner 4,platform.owner.4@example.com,0.2896596253526719,1795,4355,174.58924435796288,512,23,0.00893902336449727,3,10.6,,,,,NORMAL,-4.912663755458513,100.0
2026-01-04 18:00:00,ORG-01,Northstar,T-12,Data,fn-073,fn-073-data,Serverless Function,ap-south-1,prod,U-072,Data Owner 1,data.owner.1@example.com,0.7589400370649135,370,691,243.7981650894154,256,30,0.017507676409465975,5,58.5,,,,,NORMAL,-88.40214837193689,-75.0
2026-01-04 18:00:00,ORG-02,Vertex,T-13,Media,fn-074,fn-074-media,Serverless Function,ap-south-1,prod,U-073,Media Owner 2,media.owner.2@example.com,0.4712478943154702,3030,9014,157.49656990839682,1024,21,0.01167663213627807,6,62.4,,,,,NORMAL,239.894419306184,0.0
2026-01-04 18:00:00,ORG-03,BluePeak,T-14,Identity,fn-075,fn-075-identity,Serverless Function,ap-south-1,prod,U-074,Identity Owner 3,identity.owner.3@example.com,0.5362032301980127,1065,2138,210.1021602905397,1024,8,0.0035549110733407692,2,30.8,,,,,NORMAL,-13.616161616161616,300.0
2026-01-04 18:00:00,ORG-04,Orbit,T-15,Payments,fn-076,fn-076-payments,Serverless Function,ap-south-1,prod,U-075,Payments Owner 4,payments.owner.4@example.com,0.3788735956677459,775,2533,155.3542133573895,512,20,0.0029538774628643464,5,10.5,,,,,NORMAL,55.11328842620944,0.0
2026-01-04 18:00:00,ORG-01,Northstar,T-16,Platform,fn-077,fn-077-platform,Serverless Function,ap-south-1,prod,U-076,Platform Owner 1,platform.owner.1@example.com,0.40270000401283346,959,2080,190.62254813419568,512,6,0.022417429704321493,5,25.4,,,,,NORMAL,145.2830188679245,-50.0
2026-01-04 18:00:00,ORG-02,Vertex,T-17,Data,fn-078,fn-078-data,Serverless Function,ap-south-1,prod,U-077,Data Owner 2,data.owner.2@example.com,0.6968116542456991,590,1590,203.53354138292661,256,14,0.0,3,18.2,,,,,NORMAL,15.889212827988342,-50.0
2026-01-04 18:00:00,ORG-03,BluePeak,T-18,Media,fn-079,fn-079-media,Serverless Function,ap-south-1,prod,U-078,Media Owner 3,media.owner.3@example.com,0.35515861953564254,2165,4213,159.02558781373864,512,27,0.010957345356281708,3,39.6,,,,,NORMAL,146.37426900584796,0.0
2026-01-04 18:00:00,ORG-04,Orbit,T-19,Identity,fn-080,fn-080-identity,Serverless Function,ap-south-1,prod,U-079,Identity Owner 4,identity.owner.4@example.com,0.6310985300621664,2202,7016,206.19257095878237,512,16,0.00908955349583657,3,67.0,,,,,NORMAL,145.8304134548003,0.0
2026-01-04 19:00:00,ORG-01,Northstar,T-00,Payments,fn-001,fn-001-payments,Serverless Function,ap-south-1,prod,U-080,Payments Owner 1,payments.owner.1@example.com,0.35528795234816213,1367,4123,218.08217443361147,512,27,0.006264567537921845,3,31.9,,,,,NORMAL,424.5547073791348,100.0
2026-01-04 19:00:00,ORG-02,Vertex,T-01,Platform,fn-002,fn-002-platform,Serverless Function,ap-south-1,prod,U-081,Platform Owner 2,platform.owner.2@example.com,0.5879860516324794,1692,2584,192.9050927061267,256,29,0.007843998143632517,1,34.4,,,,,NORMAL,-14.831905075807516,0.0
2026-01-04 19:00:00,ORG-03,BluePeak,T-02,Data,fn-003,fn-003-data,Serverless Function,ap-south-1,prod,U-082,Data Owner 3,data.owner.3@example.com,0.6370496662082004,1395,2903,196.29431658817265,256,16,0.00725195983597985,2,57.8,,,,,NORMAL,43.78405151064884,-75.0
2026-01-04 19:00:00,ORG-04,Orbit,T-03,Media,fn-004,fn-004-media,Serverless Function,ap-south-1,prod,U-083,Media Owner 4,media.owner.4@example.com,0.7714521874071486,1468,4499,194.54690332876518,1024,23,0.016056251574593665,4,26.2,,,,,NORMAL,-42.33529864137401,100.0
2026-01-04 19:00:00,ORG-01,Northstar,T-04,Identity,fn-005,fn-005-identity,Serverless Function,ap-south-1,prod,U-084,Identity Owner 1,identity.owner.1@example.com,0.43923508291167435,1152,2733,194.06241601608093,512,25,0.011722730842357192,2,44.9,,,,,NORMAL,30.204859456884225,0.0
2026-01-04 19:00:00,ORG-02,Vertex,T-05,Payments,fn-006,fn-006-payments,Serverless Function,ap-south-1,prod,U-085,Payments Owner 2,payments.owner.2@example.com,0.7093629370816366,2262,4318,185.16466746648553,1024,8,0.0147007938697638,1,56.0,,,,,NORMAL,114.82587064676615,0.0
2026-01-04 19:00:00,ORG-03,BluePeak,T-06,Platform,fn-007,fn-007-platform,Serverless Function,ap-south-1,prod,U-086,Platform Owner 3,platform.owner.3@example.com,0.3482437955506699,680,1577,211.38684946376688,512,19,0.004772576383154862,4,37.9,,,,,NORMAL,-53.996499416569435,0.0
2026-01-04 19:00:00,ORG-04,Orbit,T-07,Data,fn-008,fn-008-data,Serverless Function,ap-south-1,prod,U-087,Data Owner 4,data.owner.4@example.com,0.5326658868654015,736,1908,220.98561041046582,512,8,0.019053407881881566,2,12.0,,,,,NORMAL,-44.66357308584686,100.0
2026-01-04 19:00:00,ORG-01,Northstar,T-08,Media,fn-009,fn-009-media,Serverless Function,ap-south-1,prod,U-088,Media Owner 1,media.owner.1@example.com,0.5601608461393216,855,2668,184.54397814229873,512,29,0.025608258425434946,4,66.7,,,,,NORMAL,65.20123839009288,100.0
2026-01-04 19:00:00,ORG-02,Vertex,T-09,Identity,fn-010,fn-010-identity,Serverless Function,ap-south-1,prod,U-089,Identity Owner 2,identity.owner.2@example.com,0.60605590979017,2248,5319,155.981397235768,1024,32,0.019348372363660483,4,60.5,,,,,NORMAL,276.1669024045262,0.0
2026-01-04 19:00:00,ORG-03,BluePeak,T-10,Payments,fn-011,fn-011-payments,Serverless Function,ap-south-1,prod,U-090,Payments Owner 3,payments.owner.3@example.com,0.6972140154652422,603,1026,151.41438452682675,512,34,0.010935206686023624,3,24.5,,,,,NORMAL,-51.512287334593566,-50.0
2026-01-04 19:00:00,ORG-04,Orbit,T-11,Platform,fn-012,fn-012-platform,Serverless Function,ap-south-1,prod,U-091,Platform Owner 4,platform.owner.4@example.com,0.2500836234970244,1630,5420,237.18425844701545,1024,7,0.01982941093531034,4,79.7,,,,,NORMAL,40.414507772020734,300.0
2026-01-04 19:00:00,ORG-01,Northstar,T-12,Data,fn-013,fn-013-data,Serverless Function,ap-south-1,prod,U-092,Data Owner 1,data.owner.1@example.com,0.44876572124254466,510,1117,142.80072171751587,256,20,0.007451084918514311,3,10.4,,,,,NORMAL,-44.81225296442688,-75.0
2026-01-04 19:00:00,ORG-02,Vertex,T-13,Media,fn-014,fn-014-media,Serverless Function,ap-south-1,prod,U-093,Media Owner 2,media.owner.2@example.com,0.6673439242130995,1193,2730,153.24436169931658,256,27,0.01286562541564767,4,38.9,,,,,NORMAL,-48.02969731581953,-50.0
2026-01-04 19:00:00,ORG-03,BluePeak,T-14,Identity,fn-015,fn-015-identity,Serverless Function,ap-south-1,prod,U-094,Identity Owner 3,identity.owner.3@example.com,0.33648644906792097,1106,3789,159.8079052225195,1024,9,0.009075365997186146,2,44.6,,,,,NORMAL,-49.21592279855247,100.0
2026-01-04 19:00:00,ORG-04,Orbit,T-15,Payments,fn-016,fn-016-payments,Serverless Function,ap-south-1,prod,U-095,Payments Owner 4,payments.owner.4@example.com,0.4394907070628787,1736,2704,163.1225303229543,1024,7,0.018391134452377868,2,76.6,,,,,NORMAL,48.81673087506879,300.0
2026-01-04 19:00:00,ORG-01,Northstar,T-16,Platform,fn-017,fn-017-platform,Serverless Function,ap-south-1,prod,U-096,Platform Owner 1,platform.owner.1@example.com,0.722695147331129,244,601,152.6356050703079,1024,21,0.016356277766174113,2,72.0,,,,,NORMAL,-87.67432321575062,0.0
2026-01-04 19:00:00,ORG-02,Vertex,T-17,Data,fn-018,fn-018-data,Serverless Function,ap-south-1,prod,U-097,Data Owner 2,data.owner.2@example.com,0.29835024924413905,920,2397,134.65225790157564,1024,17,0.021763191404604153,3,37.5,,,,,NORMAL,63.283378746593996,100.0
2026-01-04 19:00:00,ORG-03,BluePeak,T-18,Media,fn-019,fn-019-media,Serverless Function,ap-south-1,prod,U-098,Media Owner 3,media.owner.3@example.com,0.6306576768720247,1344,2413,170.69159901656855,1024,20,0.0,3,73.0,,,,,NORMAL,-0.8220304151253632,300.0
2026-01-04 19:00:00,ORG-04,Orbit,T-19,Identity,fn-020,fn-020-identity,Serverless Function,ap-south-1,prod,U-099,Identity Owner 4,identity.owner.4@example.com,0.5618020082321529,1078,3426,170.35636540868825,512,30,0.016137111528100854,2,65.7,,,,,NORMAL,0.029197080291964994,-50.0
2026-01-04 19:00:00,ORG-01,Northstar,T-00,Payments,fn-021,fn-021-payments,Serverless Function,ap-south-1,prod,U-100,Payments Owner 1,payments.owner.1@example.com,0.5523716108192308,947,1548,231.4205875811867,512,25,0.003989417839374693,1,29.6,,,,,NORMAL,-48.72474329248095,100.0
2026-01-04 19:00:00,ORG-02,Vertex,T-01,Platform,fn-022,fn-022-platform,Serverless Function,ap-south-1,prod,U-101,Platform Owner 2,platform.owner.2@example.com,0.31472216854798557,1280,2833,120.36543247256245,1024,6,0.007124801252202415,5,35.6,,,,,NORMAL,27.612612612612608,100.0
2026-01-04 19:00:00,ORG-03,BluePeak,T-02,Data,fn-023,fn-023-data,Serverless Function,ap-south-1,prod,U-102,Data Owner 3,data.owner.3@example.com,0.28272094077685905,1531,5271,196.59805769185314,256,29,0.010001309050341889,3,37.8,,,,,NORMAL,358.7467362924282,-75.0
2026-01-04 19:00:00,ORG-04,Orbit,T-03,Media,fn-024,fn-024-media,Serverless Function,ap-south-1,prod,U-103,Media Owner 4,media.owner.4@example.com,0.7936317441551449,620,1722,184.64595173900688,1024,29,0.022070189427088542,2,41.2,,,,,NORMAL,30.15873015873016,0.0
2026-01-04 19:00:00,ORG-01,Northstar,T-04,Identity,fn-025,fn-025-identity,Serverless Function,ap-south-1,prod,U-104,Identity Owner 1,identity.owner.1@example.com,0.4390687302871093,982,2178,165.33539287023407,256,9,0.0,2,59.8,,,,,NORMAL,-1.3586956521739135,-50.0
2026-01-04 19:00:00,ORG-02,Vertex,T-05,Payments,fn-026,fn-026-payments,Serverless Function,ap-south-1,prod,U-105,Payments Owner 2,payments.owner.2@example.com,0.42051163427866917,811,1462,144.1751376141868,512,20,0.006154644968647611,4,38.6,,,,,NORMAL,-59.07054871220605,0.0
2026-01-04 19:00:00,ORG-03,BluePeak,T-06,Platform,fn-027,fn-027-platform,Serverless Function,ap-south-1,prod,U-106,Platform Owner 3,platform.owner.3@example.com,0.7135113912199665,851,2709,129.16423712134957,1024,6,0.010420758388536878,5,78.1,,,,,NORMAL,-41.45234493192134,300.0
2026-01-04 19:00:00,ORG-04,Orbit,T-07,Data,fn-028,fn-028-data,Serverless Function,ap-south-1,prod,U-107,Data Owner 4,data.owner.4@example.com,0.41212818457708505,525,978,190.73330663522594,256,31,0.0023862422863840365,2,77.7,,,,,NORMAL,-54.59610027855153,-50.0
2026-01-04 19:00:00,ORG-01,Northstar,T-08,Media,fn-029,fn-029-media,Serverless Function,ap-south-1,prod,U-108,Media Owner 1,media.owner.1@example.com,0.313251587784245,1070,2135,200.82481322049,512,19,0.004344958488322322,3,41.8,,,,,NORMAL,134.87348734873484,100.0
2026-01-04 19:00:00,ORG-02,Vertex,T-09,Identity,fn-030,fn-030-identity,Serverless Function,ap-south-1,prod,U-109,Identity Owner 2,identity.owner.2@example.com,0.5363790057898532,661,2120,161.67422165689544,1024,23,0.009937753528735561,6,57.2,,,,,NORMAL,-26.465487339576832,0.0
2026-01-04 19:00:00,ORG-03,BluePeak,T-10,Payments,fn-031,fn-031-payments,Serverless Function,ap-south-1,prod,U-110,Payments Owner 3,payments.owner.3@example.com,0.5611169322238695,1609,2665,161.72873603414342,1024,34,0.013389314931055031,2,14.8,,,,,NORMAL,177.02702702702703,0.0
2026-01-04 19:00:00,ORG-04,Orbit,T-11,Platform,fn-032,fn-032-platform,Serverless Function,ap-south-1,prod,U-111,Platform Owner 4,platform.owner.4@example.com,0.7559689696223021,623,1628,215.27899996209828,256,24,0.0015906811608239792,3,51.3,,,,,NORMAL,0.804953560371513,-50.0
2026-01-04 19:00:00,ORG-01,Northstar,T-12,Data,fn-033,fn-033-data,Serverless Function,ap-south-1,prod,U-112,Data Owner 1,data.owner.1@example.com,0.47620073600357116,1799,3702,148.48424032716093,256,34,0.018002313547162675,2,78.3,,,,,NORMAL,191.26671911880408,-50.0
2026-01-04 19:00:00,ORG-02,Vertex,T-13,Media,fn-034,fn-034-media,Serverless Function,ap-south-1,prod,U-113,Media Owner 2,media.owner.2@example.com,0.6844304076440225,2402,4797,193.2931185772952,512,21,0.0,4,17.8,,,,,NORMAL,132.4127906976744,0.0
2026-01-04 19:00:00,ORG-03,BluePeak,T-14,Identity,fn-035,fn-035-identity,Serverless Function,ap-south-1,prod,U-114,Identity Owner 3,identity.owner.3@example.com,0.7678978975902571,1366,3892,209.7027694570456,1024,17,0.00822200407178202,4,56.2,,,,,NORMAL,118.52891633913534,300.0
2026-01-04 19:00:00,ORG-04,Orbit,T-15,Payments,fn-036,fn-036-payments,Serverless Function,ap-south-1,prod,U-115,Payments Owner 4,payments.owner.4@example.com,0.28399338153359494,579,1390,138.46377553369823,1024,13,0.003381538735063719,5,69.2,,,,,NORMAL,-21.02272727272727,0.0
2026-01-04 19:00:00,ORG-01,Northstar,T-16,Platform,fn-037,fn-037-platform,Serverless Function,ap-south-1,prod,U-116,Platform Owner 1,platform.owner.1@example.com,0.569402732839519,1786,3805,190.99968999110075,1024,34,0.0034815477873857345,2,28.4,,,,,NORMAL,236.42793987621573,100.0
2026-01-04 19:00:00,ORG-02,Vertex,T-17,Data,fn-038,fn-038-data,Serverless Function,ap-south-1,prod,U-117,Data Owner 2,data.owner.2@example.com,0.6137777840340546,1314,2147,156.36206140343918,256,32,0.009748722124178686,3,48.0,,,,,NORMAL,-16.49163749513808,0.0
2026-01-04 19:00:00,ORG-03,BluePeak,T-18,Media,fn-039,fn-039-media,Serverless Function,ap-south-1,prod,U-118,Media Owner 3,media.owner.3@example.com,0.4800261959763343,1317,2236,130.09219328705436,1024,27,0.015662074874244442,7,54.0,,,,,NORMAL,122.48756218905474,0.0
2026-01-04 19:00:00,ORG-04,Orbit,T-19,Identity,fn-040,fn-040-identity,Serverless Function,ap-south-1,prod,U-119,Identity Owner 4,identity.owner.4@example.com,0.47445893518032217,526,1590,218.01843302055613,256,17,0.006149374022230268,5,17.0,,,,,NORMAL,-41.39329155915961,-50.0
2026-01-04 19:00:00,ORG-01,Northstar,T-00,Payments,fn-041,fn-041-payments,Serverless Function,ap-south-1,prod,U-120,Payments Owner 1,payments.owner.1@example.com,0.7690631951299949,1284,2816,196.63631859941782,512,24,0.019160429491574538,1,46.9,,,,,NORMAL,-52.600572294226566,100.0
2026-01-04 19:00:00,ORG-02,Vertex,T-01,Platform,fn-042,fn-042-platform,Serverless Function,ap-south-1,prod,U-121,Platform Owner 2,platform.owner.2@example.com,0.7199416038426381,1788,4213,162.4600024831402,256,5,0.017479173450965706,4,54.0,,,,,NORMAL,22.009846510280905,0.0
2026-01-04 19:00:00,ORG-03,BluePeak,T-02,Data,fn-043,fn-043-data,Serverless Function,ap-south-1,prod,U-122,Data Owner 3,data.owner.3@example.com,0.4394163034294786,931,3072,149.26252159936502,1024,20,0.007365730481686204,6,11.9,,,,,NORMAL,-58.0098414434117,100.0
2026-01-04 19:00:00,ORG-04,Orbit,T-03,Media,fn-044,fn-044-media,Serverless Function,ap-south-1,prod,U-123,Media Owner 4,media.owner.4@example.com,0.6319949835588945,1067,3475,187.64509820299145,512,20,0.00482182301211314,3,46.0,,,,,NORMAL,221.16451016635858,-50.0
2026-01-04 19:00:00,ORG-01,Northstar,T-04,Identity,fn-045,fn-045-identity,Serverless Function,ap-south-1,prod,U-124,Identity Owner 1,identity.owner.1@example.com,0.8449816746823243,1431,3875,120.73699794618736,1024,13,0.013624944077440863,5,53.5,,,,,NORMAL,30.779615254809322,100.0
